#{"date": "2014-06-02T11:25:32.000311", "MAC": "...", "ChannelsOrder": ["SeqN", "Digital0", "Digital1", "Digital2", "Digital3", "Analog0", "Analog1", "Analog2", "Analog3", "Analog4", "Analog5" ]}
4	1	1	1	1	454	0	499	307	5	0
5	1	1	1	1	448	0	511	307	5	0
6	1	1	1	1	459	0	499	307	5	0
7	1	1	1	1	449	0	504	307	5	0
8	1	1	1	1	455	0	508	307	5	0
9	1	1	1	1	454	0	512	307	5	0
10	1	1	1	1	454	0	511	307	5	0
11	1	1	1	1	455	0	519	307	5	0
12	1	1	1	1	457	0	504	307	5	0
13	1	1	1	1	454	0	516	307	5	0
14	1	1	1	1	455	0	519	307	5	0
15	1	1	1	1	455	0	551	307	5	0
0	1	1	1	1	455	0	531	307	5	0
1	1	1	1	1	454	0	553	307	5	0
2	1	1	1	1	454	0	550	307	5	0
3	1	1	1	1	454	0	571	307	5	0
4	1	1	1	1	455	0	567	307	5	0
5	1	1	1	1	451	0	577	307	5	0
6	1	1	1	1	455	0	572	307	5	0
7	1	1	1	1	452	0	572	307	5	0
8	1	1	1	1	454	0	551	307	5	0
9	1	1	1	1	452	0	547	307	5	0
10	1	1	1	1	455	0	481	307	5	0
11	1	1	1	1	452	0	511	307	5	0
12	1	1	1	1	454	0	476	307	5	0
13	1	1	1	1	451	0	476	307	5	0
14	1	1	1	1	454	0	491	307	5	0
15	1	1	1	1	455	0	526	307	5	0
0	1	1	1	1	454	0	496	307	5	0
1	1	1	1	1	452	0	513	307	5	0
2	1	1	1	1	452	0	480	307	5	0
3	1	1	1	1	451	0	515	307	5	0
4	1	1	1	1	455	0	496	307	5	0
5	1	1	1	1	452	0	504	307	5	0
6	1	1	1	1	455	0	507	307	5	0
7	1	1	1	1	452	0	496	307	5	0
8	1	1	1	1	448	0	503	307	5	0
9	1	1	1	1	455	0	521	307	5	0
10	1	1	1	1	452	0	495	307	5	0
11	1	1	1	1	451	0	511	307	5	0
12	1	1	1	1	455	0	507	307	5	0
13	1	1	1	1	453	0	502	307	5	0
14	1	1	1	1	449	0	496	307	5	0
15	1	1	1	1	452	0	508	307	5	0
0	1	1	1	1	451	0	508	307	5	0
1	1	1	1	1	454	0	517	307	5	0
2	1	1	1	1	455	0	486	307	5	0
3	1	1	1	1	454	0	499	307	5	0
4	1	1	1	1	455	0	504	307	5	0
5	1	1	1	1	455	0	503	307	5	0
6	1	1	1	1	455	0	497	307	5	0
7	1	1	1	1	454	0	504	307	5	0
8	1	1	1	1	455	0	508	307	5	0
9	1	1	1	1	449	0	492	307	5	0
10	1	1	1	1	454	0	512	307	5	0
11	1	1	1	1	455	0	518	307	5	0
12	1	1	1	1	455	0	494	307	5	0
13	1	1	1	1	455	0	513	307	5	0
14	1	1	1	1	454	0	504	307	5	0
15	1	1	1	1	455	0	524	307	5	0
0	1	1	1	1	454	0	486	307	5	0
1	1	1	1	1	454	0	519	307	5	0
2	1	1	1	1	451	0	499	307	5	0
3	1	1	1	1	455	0	510	307	4	0
4	1	1	1	1	451	0	492	307	4	0
5	1	1	1	1	454	0	527	307	4	0
6	1	1	1	1	455	0	499	307	4	0
7	1	1	1	1	451	0	507	307	4	0
8	1	1	1	1	451	0	519	307	4	0
9	1	1	1	1	455	0	512	307	4	0
10	1	1	1	1	455	0	502	307	4	0
11	1	1	1	1	448	0	524	307	4	0
12	1	1	1	1	454	0	519	307	4	0
13	1	1	1	1	452	0	532	307	4	0
14	1	1	1	1	451	0	515	307	4	0
15	1	1	1	1	455	0	542	307	4	0
0	1	1	1	1	455	0	511	307	4	0
1	1	1	1	1	455	0	512	307	4	0
2	1	1	1	1	449	0	515	307	4	0
3	1	1	1	1	454	0	519	307	4	0
4	1	1	1	1	457	0	504	307	4	0
5	1	1	1	1	449	0	513	307	4	0
6	1	1	1	1	455	0	472	307	4	0
7	1	1	1	1	455	0	492	307	4	0
8	1	1	1	1	457	0	647	307	4	0
9	1	1	1	1	451	0	820	307	4	0
10	1	1	1	1	454	0	696	307	4	0
11	1	1	1	1	455	0	384	307	4	0
12	1	1	1	1	455	0	412	307	4	0
13	1	1	1	1	454	0	508	307	4	0
14	1	1	1	1	446	0	486	307	4	0
15	1	1	1	1	455	0	532	307	4	0
0	1	1	1	1	455	0	496	307	4	0
1	1	1	1	1	451	0	508	307	4	0
2	1	1	1	1	453	0	504	307	4	0
3	1	1	1	1	451	0	527	307	4	0
4	1	1	1	1	454	0	511	307	4	0
5	1	1	1	1	455	0	527	307	4	0
6	1	1	1	1	455	0	508	307	4	0
7	1	1	1	1	452	0	540	307	4	0
8	1	1	1	1	450	0	512	307	4	0
9	1	1	1	1	455	0	535	307	4	0
10	1	1	1	1	456	0	519	307	4	0
11	1	1	1	1	451	0	520	307	4	0
12	1	1	1	1	454	0	526	307	4	0
13	1	1	1	1	452	0	531	307	4	0
14	1	1	1	1	455	0	551	307	4	0
15	1	1	1	1	451	0	571	307	4	0
0	1	1	1	1	455	0	550	307	4	0
1	1	1	1	1	456	0	577	307	4	0
2	1	1	1	1	446	0	569	307	4	0
3	1	1	1	1	452	0	599	307	4	0
4	1	1	1	1	455	0	604	307	4	0
5	1	1	1	1	454	0	596	307	4	0
6	1	1	1	1	453	0	548	307	4	0
7	1	1	1	1	451	0	551	307	4	0
8	1	1	1	1	452	0	519	307	4	0
9	1	1	1	1	454	0	508	307	4	0
10	1	1	1	1	455	0	475	307	4	0
11	1	1	1	1	455	0	470	307	4	0
12	1	1	1	1	457	0	492	307	4	0
13	1	1	1	1	448	0	486	307	4	0
14	1	1	1	1	456	0	508	307	4	0
15	1	1	1	1	452	0	519	307	4	0
0	1	1	1	1	455	0	509	307	4	0
1	1	1	1	1	454	0	519	307	4	0
2	1	1	1	1	452	0	496	307	4	0
3	1	1	1	1	455	0	508	307	4	0
4	1	1	1	1	452	0	500	307	4	0
5	1	1	1	1	454	0	516	307	4	0
6	1	1	1	1	457	0	495	307	4	0
7	1	1	1	1	454	0	489	307	4	0
8	1	1	1	1	455	0	508	307	4	0
9	1	1	1	1	453	0	508	307	4	0
10	1	1	1	1	451	0	502	307	4	0
11	1	1	1	1	455	0	515	307	4	0
12	1	1	1	1	451	0	483	307	4	0
13	1	1	1	1	452	0	511	307	4	0
14	1	1	1	1	454	0	510	307	4	0
15	1	1	1	1	451	0	489	307	4	0
0	1	1	1	1	457	0	505	307	4	0
1	1	1	1	1	455	0	495	307	4	0
2	1	1	1	1	451	0	463	307	4	0
3	1	1	1	1	462	0	519	307	4	0
4	1	1	1	1	448	0	486	307	4	0
5	1	1	1	1	451	0	528	307	4	0
6	1	1	1	1	455	0	555	307	5	0
7	1	1	1	1	455	0	489	307	5	0
8	1	1	1	1	454	0	513	307	5	0
9	1	1	1	1	454	0	524	307	5	0
10	1	1	1	1	455	0	503	307	5	0
11	1	1	1	1	457	0	497	307	5	0
12	1	1	1	1	468	0	492	307	5	0
13	1	1	1	1	460	0	505	307	5	0
14	1	1	1	1	423	0	490	307	5	0
15	1	1	1	1	463	0	438	307	5	0
0	1	1	1	1	460	0	486	307	5	0
1	1	1	1	1	476	0	527	307	5	0
2	1	1	1	1	463	0	460	307	5	0
3	1	1	1	1	428	0	552	307	5	0
4	1	1	1	1	446	0	454	307	5	0
5	1	1	1	1	460	0	488	307	5	0
6	1	1	1	1	437	0	521	307	5	0
7	1	1	1	1	467	0	532	307	5	0
8	1	1	1	1	460	0	443	307	6	0
9	1	1	1	1	441	0	560	307	6	0
10	1	1	1	1	451	0	466	307	6	0
11	1	1	1	1	451	0	491	307	6	0
12	1	1	1	1	465	0	539	307	7	0
13	1	1	1	1	443	0	523	307	7	0
14	1	1	1	1	451	0	516	307	7	0
15	1	1	1	1	454	0	536	307	7	0
0	1	1	1	1	462	0	504	307	7	0
1	1	1	1	1	460	0	509	307	7	0
2	1	1	1	1	448	0	524	307	7	0
3	1	1	1	1	455	0	527	307	7	0
4	1	1	1	1	455	0	524	307	7	0
5	1	1	1	1	457	0	546	307	7	0
6	1	1	1	1	459	0	524	307	7	0
7	1	1	1	1	444	0	528	307	7	0
8	1	1	1	1	467	0	519	307	7	0
9	1	1	1	1	438	0	543	307	7	0
10	1	1	1	1	491	0	540	307	7	0
11	1	1	1	1	452	0	505	307	7	0
12	1	1	1	1	444	0	496	307	7	0
13	1	1	1	1	452	0	529	307	7	0
14	1	1	1	1	457	0	527	307	7	0
15	1	1	1	1	468	0	493	307	7	0
0	1	1	1	1	437	0	519	307	7	0
1	1	1	1	1	470	0	527	307	7	0
2	1	1	1	1	435	0	623	307	7	0
3	1	1	1	1	463	0	819	307	7	0
4	1	1	1	1	448	0	770	307	7	0
5	1	1	1	1	448	0	454	307	7	0
6	1	1	1	1	476	0	408	307	7	0
7	1	1	1	1	440	0	527	307	7	0
8	1	1	1	1	438	0	492	307	7	0
9	1	1	1	1	455	0	505	307	7	0
10	1	1	1	1	455	0	492	307	7	0
11	1	1	1	1	444	0	574	307	7	0
12	1	1	1	1	454	0	500	307	7	0
13	1	1	1	1	455	0	534	307	7	0
14	1	1	1	1	463	0	483	307	7	0
15	1	1	1	1	457	0	515	307	7	0
0	1	1	1	1	428	0	516	307	7	0
1	1	1	1	1	471	0	492	307	7	0
2	1	1	1	1	459	0	512	307	7	0
3	1	1	1	1	443	0	508	307	7	0
4	1	1	1	1	419	0	593	307	7	0
5	1	1	1	1	440	0	560	307	7	0
6	1	1	1	1	449	0	519	307	6	0
7	1	1	1	1	454	0	647	307	6	0
8	1	1	1	1	463	0	600	307	6	0
9	1	1	1	1	462	0	539	307	6	0
10	1	1	1	1	487	0	590	307	6	0
11	1	1	1	1	417	0	619	307	6	0
12	1	1	1	1	465	0	541	307	6	0
13	1	1	1	1	448	0	608	307	6	0
14	1	1	1	1	451	0	558	307	6	0
15	1	1	1	1	460	0	588	307	6	0
0	1	1	1	1	465	0	580	307	6	0
1	1	1	1	1	479	0	632	307	6	0
2	1	1	1	1	419	0	532	307	6	0
3	1	1	1	1	463	0	579	307	6	0
4	1	1	1	1	430	0	497	307	6	0
5	1	1	1	1	455	0	598	307	6	0
6	1	1	1	1	452	0	470	307	6	0
7	1	1	1	1	462	0	513	307	6	0
8	1	1	1	1	462	0	540	307	6	0
9	1	1	1	1	446	0	526	307	6	0
10	1	1	1	1	460	0	540	307	6	0
11	1	1	1	1	480	0	516	307	6	0
12	1	1	1	1	432	0	512	307	6	0
13	1	1	1	1	419	0	519	307	6	0
14	1	1	1	1	455	0	505	307	6	0
15	1	1	1	1	455	0	508	307	6	0
0	1	1	1	1	454	0	504	307	6	0
1	1	1	1	1	465	0	505	307	6	0
2	1	1	1	1	446	0	512	307	6	0
3	1	1	1	1	446	0	526	307	6	0
4	1	1	1	1	460	0	440	307	5	0
5	1	1	1	1	455	0	535	307	5	0
6	1	1	1	1	469	0	508	304	5	0
7	1	1	1	1	454	0	465	310	5	0
8	1	1	1	1	451	0	508	305	5	0
9	1	1	1	1	441	0	603	307	5	0
10	1	1	1	1	438	0	542	312	5	0
11	1	1	1	1	452	0	556	305	5	0
12	1	1	1	1	462	0	590	307	5	0
13	1	1	1	1	448	0	518	313	5	0
14	1	1	1	1	444	0	513	307	5	0
15	1	1	1	1	454	0	527	308	5	0
0	1	1	1	1	463	0	483	304	5	0
1	1	1	1	1	454	0	543	310	5	0
2	1	1	1	1	439	0	503	303	5	0
3	1	1	1	1	444	0	509	311	5	0
4	1	1	1	1	460	0	492	305	5	0
5	1	1	1	1	455	0	497	308	5	0
6	1	1	1	1	455	0	460	307	5	0
7	1	1	1	1	487	0	504	307	5	0
8	1	1	1	1	425	0	487	307	5	0
9	1	1	1	1	449	0	468	307	5	0
10	1	1	1	1	454	0	480	307	5	0
11	1	1	1	1	444	0	497	307	5	0
12	1	1	1	1	463	0	515	307	5	0
13	1	1	1	1	463	0	492	307	5	0
14	1	1	1	1	451	0	499	308	5	0
15	1	1	1	1	476	0	481	307	5	0
0	1	1	1	1	443	0	536	307	5	0
1	1	1	1	1	428	0	518	307	5	0
2	1	1	1	1	460	0	502	307	5	0
3	1	1	1	1	456	0	507	307	5	0
4	1	1	1	1	449	0	479	308	5	0
5	1	1	1	1	454	0	518	307	6	0
6	1	1	1	1	455	0	495	307	6	0
7	1	1	1	1	460	0	515	307	6	0
8	1	1	1	1	448	0	518	307	6	0
9	1	1	1	1	455	0	521	307	6	0
10	1	1	1	1	455	0	487	310	6	0
11	1	1	1	1	451	0	531	307	6	0
12	1	1	1	1	452	0	496	308	6	0
13	1	1	1	1	449	0	543	307	6	0
14	1	1	1	1	454	0	515	307	6	0
15	1	1	1	1	454	0	519	307	6	0
0	1	1	1	1	455	0	519	307	6	0
1	1	1	1	1	457	0	515	307	6	0
2	1	1	1	1	457	0	483	307	6	0
3	1	1	1	1	457	0	550	307	6	0
4	1	1	1	1	451	0	475	307	6	0
5	1	1	1	1	451	0	518	307	6	0
6	1	1	1	1	451	0	480	307	6	0
7	1	1	1	1	459	0	462	307	6	0
8	1	1	1	1	455	0	483	307	6	0
9	1	1	1	1	455	0	633	307	6	0
10	1	1	1	1	457	0	774	307	6	0
11	1	1	1	1	455	0	752	307	6	0
12	1	1	1	1	451	0	390	307	6	0
13	1	1	1	1	454	0	398	307	6	0
14	1	1	1	1	455	0	502	307	6	0
15	1	1	1	1	455	0	524	307	6	0
0	1	1	1	1	451	0	448	307	6	0
1	1	1	1	1	462	0	521	307	6	0
2	1	1	1	1	454	0	487	307	6	0
3	1	1	1	1	449	0	545	307	6	0
4	1	1	1	1	460	0	504	307	6	0
5	1	1	1	1	452	0	558	307	6	0
6	1	1	1	1	450	0	524	307	6	0
7	1	1	1	1	449	0	487	307	6	0
8	1	1	1	1	455	0	487	307	6	0
9	1	1	1	1	460	0	534	307	6	0
10	1	1	1	1	452	0	465	307	6	0
11	1	1	1	1	470	0	452	307	6	0
12	1	1	1	1	457	0	547	307	6	0
13	1	1	1	1	455	0	587	307	6	0
14	1	1	1	1	457	0	542	307	6	0
15	1	1	1	1	436	0	591	307	6	0
0	1	1	1	1	451	0	606	307	6	0
1	1	1	1	1	481	0	588	307	6	0
2	1	1	1	1	401	0	558	307	6	0
3	1	1	1	1	454	0	639	307	6	0
4	1	1	1	1	479	0	628	307	6	0
5	1	1	1	1	438	0	630	307	6	0
6	1	1	1	1	492	0	583	307	6	0
7	1	1	1	1	455	0	571	307	6	0
8	1	1	1	1	412	0	543	307	6	0
9	1	1	1	1	492	0	568	307	6	0
10	1	1	1	1	428	0	499	307	6	0
11	1	1	1	1	435	0	524	307	6	0
12	1	1	1	1	455	0	487	307	6	0
13	1	1	1	1	449	0	495	307	6	0
14	1	1	1	1	470	0	464	307	6	0
15	1	1	1	1	472	0	480	307	6	0
0	1	1	1	1	460	0	444	307	6	0
1	1	1	1	1	444	0	551	307	6	0
2	1	1	1	1	489	0	527	307	6	0
3	1	1	1	1	407	0	491	307	7	0
4	1	1	1	1	454	0	504	308	7	0
5	1	1	1	1	463	0	483	305	7	0
6	1	1	1	1	448	0	483	308	7	0
7	1	1	1	1	459	0	519	305	7	0
8	1	1	1	1	475	0	504	307	7	0
9	1	1	1	1	432	0	515	307	7	0
10	1	1	1	1	459	0	475	307	7	0
11	1	1	1	1	457	0	483	308	7	0
12	1	1	1	1	452	0	480	305	6	0
13	1	1	1	1	462	0	507	311	6	0
14	1	1	1	1	452	0	481	307	6	0
15	1	1	1	1	455	0	504	307	6	0
0	1	1	1	1	451	0	478	305	6	0
1	1	1	1	1	451	0	485	311	6	0
2	1	1	1	1	451	0	489	307	6	0
3	1	1	1	1	455	0	497	306	6	0
4	1	1	1	1	457	0	457	307	6	0
5	1	1	1	1	455	0	519	307	6	0
6	1	1	1	1	455	0	487	308	6	0
7	1	1	1	1	451	0	496	307	6	0
8	1	1	1	1	455	0	483	307	6	0
9	1	1	1	1	448	0	492	307	6	0
10	1	1	1	1	451	0	489	307	6	0
11	1	1	1	1	455	0	483	307	6	0
12	1	1	1	1	460	0	475	307	6	0
13	1	1	1	1	446	0	496	307	6	0
14	1	1	1	1	459	0	477	307	6	0
15	1	1	1	1	451	0	455	307	6	0
0	1	1	1	1	457	0	483	307	6	0
1	1	1	1	1	452	0	513	307	6	0
2	1	1	1	1	455	0	492	307	6	0
3	1	1	1	1	454	0	487	307	6	0
4	1	1	1	1	455	0	463	307	6	0
5	1	1	1	1	451	0	487	307	6	0
6	1	1	1	1	455	0	487	307	6	0
7	1	1	1	1	451	0	494	307	6	0
8	1	1	1	1	455	0	477	307	6	0
9	1	1	1	1	451	0	505	307	6	0
10	1	1	1	1	454	0	472	307	6	0
11	1	1	1	1	452	0	507	307	6	0
12	1	1	1	1	451	0	487	307	6	0
13	1	1	1	1	451	0	504	307	6	0
14	1	1	1	1	456	0	504	307	6	0
15	1	1	1	1	451	0	481	307	6	0
0	1	1	1	1	455	0	504	307	6	0
1	1	1	1	1	452	0	511	307	6	0
2	1	1	1	1	455	0	481	307	6	0
3	1	1	1	1	455	0	515	307	6	0
4	1	1	1	1	462	0	524	307	6	0
5	1	1	1	1	444	0	504	307	6	0
6	1	1	1	1	454	0	508	307	6	0
7	1	1	1	1	455	0	513	307	6	0
8	1	1	1	1	455	0	497	307	6	0
9	1	1	1	1	452	0	513	307	5	0
10	1	1	1	1	455	0	487	307	5	0
11	1	1	1	1	454	0	496	307	5	0
12	1	1	1	1	457	0	448	307	5	0
13	1	1	1	1	454	0	524	307	5	0
14	1	1	1	1	451	0	679	307	5	0
15	1	1	1	1	451	0	828	307	5	0
0	1	1	1	1	456	0	601	307	5	0
1	1	1	1	1	452	0	331	307	5	0
2	1	1	1	1	457	0	448	307	5	0
3	1	1	1	1	452	0	489	307	5	0
4	1	1	1	1	455	0	488	307	5	0
5	1	1	1	1	451	0	504	307	5	0
6	1	1	1	1	460	0	492	307	5	0
7	1	1	1	1	451	0	508	307	5	0
8	1	1	1	1	455	0	487	307	5	0
9	1	1	1	1	454	0	511	307	5	0
10	1	1	1	1	455	0	499	307	5	0
11	1	1	1	1	454	0	527	307	5	0
12	1	1	1	1	455	0	494	307	5	0
13	1	1	1	1	452	0	527	307	5	0
14	1	1	1	1	455	0	481	307	5	0
15	1	1	1	1	451	0	516	307	5	0
0	1	1	1	1	455	0	527	307	5	0
1	1	1	1	1	454	0	519	307	5	0
2	1	1	1	1	448	0	503	307	5	0
3	1	1	1	1	454	0	556	307	5	0
4	1	1	1	1	454	0	519	307	5	0
5	1	1	1	1	452	0	564	307	5	0
6	1	1	1	1	455	0	548	307	5	0
7	1	1	1	1	452	0	562	307	5	0
8	1	1	1	1	455	0	559	307	5	0
9	1	1	1	1	451	0	601	307	5	0
10	1	1	1	1	455	0	583	307	5	0
11	1	1	1	1	451	0	591	307	5	0
12	1	1	1	1	455	0	542	307	5	0
13	1	1	1	1	451	0	545	307	5	0
14	1	1	1	1	455	0	502	307	5	0
15	1	1	1	1	455	0	513	307	5	0
0	1	1	1	1	455	0	470	307	5	0
1	1	1	1	1	451	0	505	307	5	0
2	1	1	1	1	455	0	483	307	5	0
3	1	1	1	1	455	0	499	307	5	0
4	1	1	1	1	457	0	472	307	5	0
5	1	1	1	1	451	0	504	307	5	0
6	1	1	1	1	455	0	452	307	5	0
7	1	1	1	1	448	0	499	307	5	0
8	1	1	1	1	455	0	504	307	5	0
9	1	1	1	1	452	0	505	307	5	0
10	1	1	1	1	455	0	491	307	5	0
11	1	1	1	1	454	0	497	307	5	0
12	1	1	1	1	455	0	481	307	5	0
13	1	1	1	1	451	0	505	307	5	0
14	1	1	1	1	451	0	467	307	5	0
15	1	1	1	1	455	0	519	307	5	0
0	1	1	1	1	451	0	472	307	5	0
1	1	1	1	1	455	0	524	307	5	0
2	1	1	1	1	454	0	502	307	5	0
3	1	1	1	1	455	0	508	307	5	0
4	1	1	1	1	454	0	467	307	5	0
5	1	1	1	1	452	0	523	307	5	0
6	1	1	1	1	455	0	473	307	5	0
7	1	1	1	1	454	0	495	307	5	0
8	1	1	1	1	455	0	480	307	5	0
9	1	1	1	1	453	0	494	307	5	0
10	1	1	1	1	451	0	481	307	5	0
11	1	1	1	1	451	0	528	307	5	0
12	1	1	1	1	451	0	474	307	5	0
13	1	1	1	1	449	0	516	307	5	0
14	1	1	1	1	455	0	489	307	5	0
15	1	1	1	1	451	0	515	307	5	0
0	1	1	1	1	455	0	477	307	5	0
1	1	1	1	1	455	0	520	307	5	0
2	1	1	1	1	455	0	478	307	5	0
3	1	1	1	1	451	0	536	307	5	0
4	1	1	1	1	454	0	487	307	5	0
5	1	1	1	1	454	0	524	307	5	0
6	1	1	1	1	457	0	487	307	5	0
7	1	1	1	1	447	0	504	307	5	0
8	1	1	1	1	455	0	501	307	5	0
9	1	1	1	1	452	0	515	307	5	0
10	1	1	1	1	455	0	480	307	5	0
11	1	1	1	1	451	0	521	307	5	0
12	1	1	1	1	455	0	495	307	5	0
13	1	1	1	1	453	0	526	307	5	0
14	1	1	1	1	455	0	481	307	5	0
15	1	1	1	1	454	0	527	307	5	0
0	1	1	1	1	454	0	497	307	5	0
1	1	1	1	1	454	0	502	307	5	0
2	1	1	1	1	454	0	504	307	5	0
3	1	1	1	1	451	0	550	307	5	0
4	1	1	1	1	457	0	527	307	5	0
5	1	1	1	1	455	0	551	307	5	0
6	1	1	1	1	455	0	511	307	5	0
7	1	1	1	1	451	0	518	307	5	0
8	1	1	1	1	455	0	487	307	5	0
9	1	1	1	1	451	0	519	307	5	0
10	1	1	1	1	455	0	492	307	5	0
11	1	1	1	1	451	0	510	307	5	0
12	1	1	1	1	455	0	487	307	5	0
13	1	1	1	1	451	0	476	307	5	0
14	1	1	1	1	455	0	516	307	5	0
15	1	1	1	1	455	0	728	307	5	0
0	1	1	1	1	455	0	769	307	5	0
1	1	1	1	1	451	0	591	307	5	0
2	1	1	1	1	455	0	359	307	5	0
3	1	1	1	1	451	0	433	307	5	0
4	1	1	1	1	460	0	468	307	5	0
5	1	1	1	1	453	0	499	307	5	0
6	1	1	1	1	454	0	486	307	5	0
7	1	1	1	1	455	0	521	307	5	0
8	1	1	1	1	454	0	512	307	5	0
9	1	1	1	1	452	0	534	307	5	0
10	1	1	1	1	451	0	504	307	5	0
11	1	1	1	1	452	0	537	307	5	0
12	1	1	1	1	453	0	511	307	5	0
13	1	1	1	1	455	0	539	307	5	0
14	1	1	1	1	456	0	519	307	5	0
15	1	1	1	1	452	0	545	307	5	0
0	1	1	1	1	458	0	521	307	5	0
1	1	1	1	1	452	0	536	307	5	0
2	1	1	1	1	455	0	521	307	5	0
3	1	1	1	1	454	0	561	307	5	0
4	1	1	1	1	455	0	528	307	5	0
5	1	1	1	1	451	0	567	307	5	0
6	1	1	1	1	455	0	547	307	5	0
7	1	1	1	1	452	0	591	307	5	0
8	1	1	1	1	459	0	568	307	5	0
9	1	1	1	1	454	0	600	307	5	0
10	1	1	1	1	455	0	595	307	5	0
11	1	1	1	1	451	0	616	307	5	0
12	1	1	1	1	455	0	574	307	5	0
13	1	1	1	1	453	0	577	307	5	0
14	1	1	1	1	454	0	508	307	5	0
15	1	1	1	1	454	0	535	307	5	0
0	1	1	1	1	457	0	478	307	5	0
1	1	1	1	1	454	0	504	307	5	0
2	1	1	1	1	451	0	472	307	5	0
3	1	1	1	1	451	0	497	307	5	0
4	1	1	1	1	455	0	462	307	5	0
5	1	1	1	1	454	0	513	307	5	0
6	1	1	1	1	455	0	476	307	5	0
7	1	1	1	1	451	0	510	307	5	0
8	1	1	1	1	457	0	478	307	5	0
9	1	1	1	1	452	0	495	307	5	0
10	1	1	1	1	456	0	483	307	5	0
11	1	1	1	1	444	0	495	307	5	0
12	1	1	1	1	455	0	492	307	5	0
13	1	1	1	1	453	0	518	307	5	0
14	1	1	1	1	451	0	486	307	5	0
15	1	1	1	1	451	0	520	307	5	0
0	1	1	1	1	455	0	480	307	5	0
1	1	1	1	1	455	0	519	307	5	0
2	1	1	1	1	455	0	465	307	5	0
3	1	1	1	1	451	0	513	307	5	0
4	1	1	1	1	456	0	476	307	5	0
5	1	1	1	1	455	0	524	307	5	0
6	1	1	1	1	451	0	483	307	5	0
7	1	1	1	1	452	0	519	307	5	0
8	1	1	1	1	455	0	467	307	5	0
9	1	1	1	1	454	0	495	307	5	0
10	1	1	1	1	457	0	484	307	5	0
11	1	1	1	1	448	0	435	307	5	0
12	1	1	1	1	455	0	481	307	5	0
13	1	1	1	1	455	0	479	307	5	0
14	1	1	1	1	454	0	553	307	5	0
15	1	1	1	1	451	0	513	307	5	0
0	1	1	1	1	454	0	508	307	5	0
1	1	1	1	1	451	0	523	307	5	0
2	1	1	1	1	455	0	465	307	5	0
3	1	1	1	1	449	0	519	307	5	0
4	1	1	1	1	457	0	489	307	5	0
5	1	1	1	1	448	0	524	307	5	0
6	1	1	1	1	455	0	507	307	5	0
7	1	1	1	1	451	0	511	307	5	0
8	1	1	1	1	455	0	491	307	5	0
9	1	1	1	1	451	0	551	307	5	0
10	1	1	1	1	455	0	481	307	5	0
11	1	1	1	1	451	0	515	307	5	0
12	1	1	1	1	455	0	483	307	5	0
13	1	1	1	1	452	0	510	307	5	0
14	1	1	1	1	455	0	508	307	5	0
15	1	1	1	1	451	0	508	307	5	0
0	1	1	1	1	455	0	505	307	5	0
1	1	1	1	1	455	0	518	307	5	0
2	1	1	1	1	455	0	480	307	5	0
3	1	1	1	1	452	0	476	307	5	0
4	1	1	1	1	455	0	509	307	5	0
5	1	1	1	1	451	0	697	307	5	0
6	1	1	1	1	455	0	760	307	5	0
7	1	1	1	1	452	0	585	307	5	0
8	1	1	1	1	455	0	327	307	5	0
9	1	1	1	1	454	0	454	307	5	0
10	1	1	1	1	455	0	467	307	5	0
11	1	1	1	1	451	0	504	307	5	0
12	1	1	1	1	455	0	487	307	5	0
13	1	1	1	1	451	0	529	307	5	0
14	1	1	1	1	455	0	492	307	5	0
15	1	1	1	1	455	0	526	307	5	0
0	1	1	1	1	455	0	494	307	5	0
1	1	1	1	1	454	0	525	307	5	0
2	1	1	1	1	455	0	504	307	5	0
3	1	1	1	1	454	0	536	307	5	0
4	1	1	1	1	451	0	499	307	5	0
5	1	1	1	1	454	0	543	307	5	0
6	1	1	1	1	455	0	508	307	5	0
7	1	1	1	1	455	0	547	307	5	0
8	1	1	1	1	455	0	509	307	5	0
9	1	1	1	1	451	0	551	307	5	0
10	1	1	1	1	448	0	527	307	5	0
11	1	1	1	1	454	0	575	307	5	0
12	1	1	1	1	455	0	531	307	5	0
13	1	1	1	1	452	0	585	307	5	0
14	1	1	1	1	455	0	563	307	5	0
15	1	1	1	1	454	0	589	307	5	0
0	1	1	1	1	455	0	575	307	5	0
1	1	1	1	1	451	0	600	307	5	0
2	1	1	1	1	455	0	573	307	5	0
3	1	1	1	1	449	0	560	307	5	0
4	1	1	1	1	455	0	512	307	5	0
5	1	1	1	1	449	0	527	307	5	0
6	1	1	1	1	455	0	488	307	5	0
7	1	1	1	1	451	0	502	307	5	0
8	1	1	1	1	455	0	467	307	5	0
9	1	1	1	1	454	0	512	307	5	0
10	1	1	1	1	455	0	473	307	5	0
11	1	1	1	1	451	0	504	307	5	0
12	1	1	1	1	455	0	465	307	5	0
13	1	1	1	1	452	0	515	307	5	0
14	1	1	1	1	451	0	484	307	5	0
15	1	1	1	1	451	0	508	307	5	0
0	1	1	1	1	454	0	481	307	5	0
1	1	1	1	1	455	0	529	307	5	0
2	1	1	1	1	455	0	481	307	5	0
3	1	1	1	1	451	0	512	307	5	0
4	1	1	1	1	455	0	481	307	5	0
5	1	1	1	1	454	0	511	307	5	0
6	1	1	1	1	455	0	494	307	5	0
7	1	1	1	1	452	0	508	307	5	0
8	1	1	1	1	454	0	483	307	5	0
9	1	1	1	1	454	0	519	307	5	0
10	1	1	1	1	455	0	476	307	5	0
